fecha_primeros_sintomas;region;prop3d
2020-06-23;09;0.433218054735083
2020-06-24;09;0.405575418733313
2020-06-25;09;0.397019546293593
2020-06-26;09;0.382890817879151
2020-06-27;09;0.33285262078213
2020-06-28;09;0.379009680097084
2020-06-29;09;0.37504142612883
2020-06-30;09;0.372184283271687
2020-07-01;09;0.408961007691432
2020-07-02;09;0.421276278627393
2020-07-03;09;0.417727032842122
2020-07-04;09;0.423609385783299
2020-07-05;09;0.366822303134147
2020-07-06;09;0.340631826943671
2020-07-07;09;0.356094011817621
2020-07-08;09;0.294672341700298
2020-07-09;09;0.239116786144743
2020-07-10;09;0.228635419685115
2020-07-11;09;0.292271783321479
2020-07-12;09;0.314931881843647
2020-07-13;09;0.343192751408864
2020-07-14;09;0.312730566534914
2020-07-15;09;0.316698820503168
2020-07-16;09;0.360976180570002
2020-07-17;09;0.373151505245327
2020-07-18;09;0.329712185943939
2020-07-19;09;0.328691777780673
2020-07-20;09;0.335393314230493
2020-07-21;09;0.341345695182874
2020-07-22;09;0.334202838040017
2020-07-23;09;0.308684496732202
2020-07-24;09;0.325624078889176
2020-07-25;09;0.320697970514791
2020-07-26;09;0.343146950106628
2020-07-27;09;0.327572299193631
2020-07-28;09;0.327161790162433
2020-07-29;09;0.34430464730529
2020-07-30;09;0.36770832695897
2020-07-31;09;0.349401690803363
2020-08-01;09;0.357112121302399
2020-08-02;09;0.346209865663302
2020-08-03;09;0.348871800002255
2020-08-04;09;0.335841448818399
2020-08-05;09;0.321873194850145
2020-08-06;09;0.291487250149685
2020-08-07;09;0.303000408044421
2020-08-08;09;0.307399993965747
2020-08-09;09;0.289420262027205
2020-08-10;09;0.294574220002624
2020-08-11;09;0.296110318312916
2020-08-12;09;0.308320330522928
2020-08-13;09;0.336571182055687
2020-08-14;09;0.318714039198544
2020-08-15;09;0.312761658246163
2020-08-16;09;0.3327586284022
2020-08-17;09;0.345350899353134
2020-08-18;09;0.357255661257896
2020-08-19;09;0.337109141111376
2020-08-20;09;0.318074879440368
2020-08-21;09;0.303967736583225
2020-08-22;09;0.298865695766898
2020-08-23;09;0.261437349133202
2020-08-24;09;0.231958891083315
2020-08-25;09;0.223126325799137
2020-08-26;09;0.217173944846756
2020-08-27;09;0.213530176761878
2020-08-28;09;0.220196843428544
2020-08-29;09;0.192985959074803
2020-08-30;09;0.183284285536117
2020-08-31;09;0.171946417055392
2020-09-01;09;0.127086076605848
2020-09-02;09;0.136014648034419
2020-09-03;09;0.127108166094785
2020-09-04;09;0.133252559335953
2020-09-05;09;0.161921169637216
2020-09-06;09;0.172632880421025
2020-09-07;09;0.196180761111763
2020-09-08;09;0.215860061403308
2020-09-09;09;0.208121966165213
2020-09-10;09;0.209779882716746
2020-09-11;09;0.208926494766584
2020-09-12;09;0.186708740669872
2020-09-13;09;0.175085660553641
2020-09-14;09;0.149238268509066
2020-09-15;09;0.138013778713147
2020-09-16;09;0.137873722690738
2020-09-17;09;0.135113982430998
2020-09-18;09;0.124122105241938
2020-09-19;09;0.132127031350312
2020-09-20;09;0.130890172970597
2020-09-21;09;0.148842547411416
2020-09-22;09;0.159318737887607
2020-09-23;09;0.165727630558599
2020-09-24;09;0.154096356427325
2020-09-25;09;0.146701990230142
2020-09-26;09;0.148504087215725
2020-09-27;09;0.157966053820549
2020-09-28;09;0.144402215319779
2020-09-29;09;0.156558448599608
2020-09-30;09;0.161755169047649
2020-10-01;09;0.176582721690328
2020-10-02;09;0.181474678473041
2020-10-03;09;0.175924786072996
2020-10-04;09;0.184062519898803
2020-10-05;09;0.210197550892269
2020-10-06;09;0.20569237803661
2020-10-07;09;0.214861741574906
2020-10-08;09;0.228906297450353
2020-10-09;09;0.238810259034987
2020-10-10;09;0.26119726195727
2020-10-11;09;0.265036440108375
2020-10-12;09;0.246849186134584
2020-10-13;09;0.262755548679602
2020-10-14;09;0.269035741916317
2020-10-15;09;0.265668533903092
2020-10-16;09;0.268493630884033
2020-10-17;09;0.26701128612131
2020-10-18;09;0.278590492822468
2020-10-19;09;0.290353320159066
2020-10-20;09;0.293793826796503
2020-10-21;09;0.30725966530582
2020-10-22;09;0.32332789939731
2020-10-23;09;0.350548153890292
2020-10-24;09;0.376248434002337
2020-10-25;09;0.385945109042177
2020-10-26;09;0.388555244005253
2020-10-27;09;0.38346207630339
2020-10-28;09;0.368546962431754
2020-10-29;09;0.359508463311176
2020-10-30;09;0.326135693913561
2020-10-31;09;0.315150160459674
2020-11-01;09;0.308983352651279
2020-11-02;09;0.307582792427189
2020-11-03;09;0.326784389233576
2020-11-04;09;0.335539696809812
2020-11-05;09;0.343281149555294
2020-11-06;09;0.371823001078512
2020-11-07;09;0.38546696632617
2020-11-08;09;0.385887899726853
2020-11-09;09;0.39550731635578
2020-11-10;09;0.394264903222862
2020-11-11;09;0.405931203024755
2020-11-12;09;0.403761544214239
2020-11-13;09;0.391266282790625
2020-11-14;09;0.390393565282569
2020-11-15;09;0.387961571047296
2020-11-16;09;0.399210501757304
2020-11-17;09;0.398804834903407
2020-11-18;09;0.385629604336872
2020-11-19;09;0.401957479360399
2020-11-20;09;0.42249203420721
2020-11-21;09;0.407611081826258
2020-11-22;09;0.410063986064877
2020-11-23;09;0.398273968853173
2020-11-24;09;0.386349703734281
2020-11-25;09;0.382996008680981
2020-11-26;09;0.382353995327104
2020-11-27;09;0.370528839732951
2020-11-28;09;0.362909792113903
2020-11-29;09;0.367136482790174
2020-11-30;09;0.372351287135274
2020-12-01;09;0.360204761858497
2020-12-02;09;0.382720608358869
2020-12-03;09;0.364964353314479
2020-12-04;09;0.359783819562516
2020-12-05;09;0.355498105276802
2020-12-06;09;0.352879666596982
2020-12-07;09;0.344820733122123
2020-12-08;09;0.359536764462195
2020-12-09;09;0.34983926844251
2020-12-10;09;0.352911465063094
2020-12-11;09;0.361205360948231
2020-12-12;09;0.354062503805374
2020-12-13;09;0.348236688871339
2020-12-14;09;0.351976174318142
2020-12-15;09;0.350224303001053
2020-12-16;09;0.343081445858196
2020-12-17;09;0.341091500319863
2020-12-18;09;0.341285668095204
2020-12-19;09;0.37099995380949
2020-12-20;09;0.362750433139437
2020-12-21;09;0.360881627991943
2020-12-22;09;0.357313904771041
2020-12-23;09;0.356212404568311
2020-12-24;09;0.347554395910302
2020-12-25;09;0.335341485667835
2020-12-26;09;0.314092808419158
2020-12-27;09;0.31508030019006
2020-12-28;09;0.307473395861844
2020-12-29;09;0.302846564496439
2020-12-30;09;0.30224738442706
2020-12-31;09;0.294797714356031
2021-01-01;09;0.283356774343663
2021-01-02;09;0.279007388638345
2021-01-03;09;0.280893357033485
2021-01-04;09;0.276242841856654
2021-01-05;09;0.276239626236457
2021-01-06;09;0.255671398945541
2021-01-07;09;0.24958068782913
2021-01-08;09;0.26339802207902
2021-01-09;09;0.257288443837002
2021-01-10;09;0.256653919415678
2021-01-11;09;0.265823532947223
2021-01-12;09;0.268151844528363
2021-01-13;09;0.266624833724041
2021-01-14;09;0.270921400621795
2021-01-15;09;0.26607520373364
2021-01-16;09;0.289036301150851
2021-01-17;09;0.289036301150851
2021-01-18;09;0.277728573973609
2021-01-19;09;0.28493191883852
2021-01-20;09;0.29366736857397
2021-01-21;09;0.306625936578409
2021-01-22;09;0.30995909087033
2021-01-23;09;0.298602935504958
2021-01-24;09;0.305448760289392
2021-01-25;09;0.318928265544493
2021-01-26;09;0.315351906330766
2021-01-27;09;0.321908973602119
2021-01-28;09;0.32363459416182
2021-01-29;09;0.329567494684389
2021-01-30;09;0.324819129998776
2021-01-31;09;0.321663628523355
2021-02-01;09;0.318344615741391
2021-02-02;09;0.323029091157574
2021-02-03;09;0.309949167244881
2021-02-04;09;0.310261811881339
2021-02-05;09;0.304393203502271
2021-02-06;09;0.310641092728883
2021-02-07;09;0.309657805389755
2021-02-08;09;0.311097065154921
2021-02-09;09;0.307940847712989
2021-02-10;09;0.32646294849643
2021-02-11;09;0.328056749432337
2021-02-12;09;0.336714758090345
2021-02-13;09;0.340801215368292
2021-02-14;09;0.332533244637984
2021-02-15;09;0.328624704477734
2021-02-16;09;0.320227777455129
2021-02-17;09;0.31461553255717
2021-02-18;09;0.309037269356955
2021-02-19;09;0.295567339552364
2021-02-20;09;0.296267492119393
2021-02-21;09;0.313587186987632
2021-02-22;09;0.322207093803226
2021-02-23;09;0.331717944694525
2021-02-24;09;0.342809551755355
2021-02-25;09;0.348616752684507
2021-02-26;09;0.366720750881556
2021-02-27;09;0.368535535488442
2021-02-28;09;0.369634884022644
2021-03-01;09;0.361104306788541
2021-03-02;09;0.362102323001713
2021-03-03;09;0.353628600701624
2021-03-04;09;0.345072053082576
2021-03-05;09;0.329112373364507
2021-03-06;09;0.322935391101764
2021-03-07;09;0.302448287465521
2021-03-08;09;0.298159986225734
2021-03-09;09;0.28228748860451
2021-03-10;09;0.26730791217915
2021-03-11;09;0.260438571132872
2021-03-12;09;0.254977611715078
2021-03-13;09;0.237523199120001
2021-03-14;09;0.234205419016507
2021-03-15;09;0.234027639974522
2021-03-16;09;0.234414996170756
2021-03-17;09;0.239222375787974
2021-03-18;09;0.246451543141823
2021-03-19;09;0.248029387222758
2021-03-20;09;0.254377922060033
2021-03-21;09;0.261969318826688
2021-03-22;09;0.262468908906622
2021-03-23;09;0.270832882026235
2021-03-24;09;0.278210843850167
2021-03-25;09;0.290704893849215
2021-03-26;09;0.304617062284435
2021-03-27;09;0.318282654837246
2021-03-28;09;0.330936826988727
2021-03-29;09;0.341424631866775
2021-03-30;09;0.343589303238764
2021-03-31;09;0.356913774901619
2021-04-01;09;0.347700931621113
2021-04-02;09;0.335336287662572
2021-04-03;09;0.342148787662572
2021-04-04;09;0.342270934764326
2021-04-05;09;0.345765527820672
2021-04-06;09;0.354782175130002
2021-04-07;09;0.354824128648211
2021-04-08;09;0.372960025733765
2021-04-09;09;0.389422348367736
2021-04-10;09;0.395343878565181
2021-04-11;09;0.402293880047058
2021-04-12;09;0.411576173026025
2021-04-13;09;0.432155323605175
2021-04-14;09;0.442264568375469
2021-04-15;09;0.454558901052737
2021-04-16;09;0.45429924662917
2021-04-17;09;0.453459149515163
2021-04-18;09;0.453020937420509
2021-04-19;09;0.455948792078801
2021-04-20;09;0.444508584748183
2021-04-21;09;0.433156385876069
2021-04-22;09;0.421523833740886
2021-04-23;09;0.412877361611268
2021-04-24;09;0.398652896314946
2021-04-25;09;0.391259124679281
2021-04-26;09;0.391440696625915
2021-04-27;09;0.40314611668181
2021-04-28;09;0.41248754279056
2021-04-29;09;0.42524937068556
2021-04-30;09;0.441082999422414
2021-05-01;09;0.450820502671137
2021-05-02;09;0.465658469890056
2021-05-03;09;0.468214524851063
2021-05-04;09;0.466245096135856
2021-05-05;09;0.476729593959714
2021-05-06;09;0.483088903360042
2021-05-07;09;0.498777521579518
2021-05-08;09;0.509635783518591
2021-05-09;09;0.512191724876616
2021-05-10;09;0.519484498047007
2021-05-11;09;0.516679756240782
2021-05-12;09;0.519733381846582
2021-05-13;09;0.514124823197005
2021-05-14;09;0.506338163990103
2021-05-15;09;0.507602571442792
2021-05-16;09;0.521744790830547
2021-05-17;09;0.522934857815143
2021-05-18;09;0.532841341416987
2021-05-19;09;0.535222686759217
2021-05-20;09;0.523331821047753
2021-05-21;09;0.509983527858281
2021-05-22;09;0.507807062033856
2021-05-23;09;0.496667606251543
2021-05-24;09;0.490409955237634
2021-05-25;09;0.487241770670574
2021-05-26;09;0.483241943870111
2021-05-27;09;0.491308700167403
2021-05-28;09;0.498652466816768
2021-05-29;09;0.50793353740103
2021-05-30;09;0.494870316161117
2021-05-31;09;0.50544085465689
2021-06-01;09;0.498811764832465
2021-06-02;09;0.499463705314134
2021-06-03;09;0.503103957401591
2021-06-04;09;0.506613956719044
2021-06-05;09;0.495243303582601
2021-06-06;09;0.504403248710625
2021-06-07;09;0.497870029434891
2021-06-08;09;0.50952076980776
2021-06-09;09;0.510609619981976
2021-06-10;09;0.501938938594667
2021-06-11;09;0.493390499456166
2021-06-12;09;0.501575943217845
2021-06-13;09;0.515210687024107
2021-06-14;09;0.518776487753476
2021-06-15;09;0.509463865602884
2021-06-16;09;0.509349883839966
2021-06-17;09;0.521054211118064
2021-06-18;09;0.525187114408718
2021-06-19;09;0.517963540209263
2021-06-20;09;0.498407196618585
2021-06-21;09;0.501641793177095
2021-06-22;09;0.51132533116252
2021-06-23;09;0.517620631606756
2021-06-24;09;0.509974971418723
2021-06-25;09;0.515588893597847
2021-06-26;09;0.513839622460821
2021-06-27;09;0.519442586662511
2021-06-28;09;0.518326923801882
2021-06-29;09;0.513697294172252
2021-06-30;09;0.504539785014743
2021-07-01;09;0.508856028829881
2021-07-02;09;0.508275257965844
2021-07-03;09;0.511330064794236
2021-07-04;09;0.52242972758929
2021-07-05;09;0.517070298286199
2021-07-06;09;0.515446921662822
2021-07-07;09;0.529428095527717
2021-07-08;09;0.541628627914585
2021-07-09;09;0.552039269904174
2021-07-10;09;0.555170030086092
2021-07-11;09;0.557901122523067
2021-07-12;09;0.56149163109172
2021-07-13;09;0.583913327042828
2021-07-14;09;0.585215293461073
2021-07-15;09;0.581096778585243
2021-07-16;09;0.550397319314355
2021-07-17;09;0.552828532349398
2021-07-18;09;0.544211752304046
2021-07-19;09;0.545511697569509
2021-07-20;09;0.544951473479873
2021-07-21;09;0.532644523672923
2021-07-22;09;0.516848621168898
2021-07-23;09;0.5335049806824
2021-07-24;09;0.560409436158284
2021-07-25;09;0.553220745079016
2021-07-26;09;0.575391207466869
2021-07-27;09;0.570153112228774
2021-07-28;09;0.579431823713368
2021-07-29;09;0.596235240595463
2021-07-30;09;0.607923552283775
2021-07-31;09;0.578751523111745
2021-08-01;09;0.601699851379223
2021-08-02;09;0.566963251425231
2021-08-03;09;0.580419472623388
2021-08-04;09;0.584533618281651
2021-08-05;09;0.60090992490186
2021-08-06;09;0.597804334839749
2021-08-07;09;0.591455128490542
2021-08-08;09;0.573427917606189
2021-08-09;09;0.560545469941132
2021-08-10;09;0.525576643700959
2021-08-11;09;0.538969500843816
2021-08-12;09;0.52825521512953
2021-08-13;09;0.547233821064658
2021-08-14;09;0.568013041843879
2021-08-15;09;0.586589703277683
2021-08-16;09;0.627463275708057
2021-08-17;09;0.647071118845312
2021-08-18;09;0.627840349614543
2021-08-19;09;0.625856222630416
2021-08-20;09;0.571022167796361
2021-08-21;09;0.56929056606476
2021-08-22;09;0.556629314273073
2021-08-23;09;0.533115193984759
2021-08-24;09;0.521910712192042
2021-08-25;09;0.500665290946621
2021-08-26;09;0.500665290946621
2021-08-27;09;0.531689821971152
2021-08-28;09;0.538206112697969
2021-08-29;09;0.576508390130681
2021-08-30;09;0.593473880780382
2021-08-31;09;0.580868838763576
2021-09-01;09;0.597535505430242
2021-09-02;09;0.632682897720492
2021-09-03;09;0.640619405657
2021-09-04;09;0.657912638739706
2021-09-05;09;0.640905836018618
2021-09-06;09;0.66756338899196
2021-09-07;09;0.738991960420532
2021-09-08;09;0.76676973819831
2021-09-09;09;0.725953411667697
2021-09-10;09;0.779524840239126
2021-09-11;09;0.744459905174191
2021-09-12;09;0.713847660276232
2021-09-13;09;0.704107400535972
2021-09-14;09;0.67236136878994
2021-09-15;09;0.649162345590917
2021-09-16;09;0.638958263958264
2021-09-17;09;0.615999080284795
2021-09-18;09;0.630429094714809
2021-09-19;09;0.640633176347462
2021-09-20;09;0.600717209960907
2021-09-21;09;0.608653717897415
2021-09-22;09;0.577884487128185
2021-09-23;09;0.606455915699613
2021-09-24;09;0.580605575563559
2021-09-25;09;0.572669067627051
2021-09-26;09;0.576750700280112
2021-09-27;09;0.612698412698413
2021-09-28;09;0.599240855762595
2021-09-29;09;0.645272601794341
2021-09-30;09;0.630986887508627
2021-10-01;09;0.592891649413389
2021-10-02;09;0.638346194867934
2021-10-03;09;0.634264562214873
2021-10-04;09;0.626328054278365
2021-10-05;09;0.605153576582148
2021-10-06;09;0.611869083297655
2021-10-07;09;0.615440511869083
2021-10-08;09;0.619362080496534
2021-10-09;09;0.565971027105481
2021-10-10;09;0.54783043753632
2021-10-11;09;0.533337683913132
2021-10-12;09;0.540350670926119
2021-10-13;09;0.490610936975858
2021-10-14;09;0.454896651261573
2021-10-15;09;0.484308415967455
2021-10-16;09;0.494890426549465
2021-10-17;09;0.505932524548085
2021-10-18;09;0.511921876810729
2021-10-19;09;0.500493305382158
2021-10-20;09;0.514877090932991
2021-10-21;09;0.545339275806941
2021-10-22;09;0.525339275806941
2021-10-23;09;0.490674068727941
2021-10-24;09;0.517330383427734
2021-10-25;09;0.521504780459274
2021-10-26;09;0.521861923316417
2021-10-27;09;0.546228860726832
2021-10-28;09;0.544734929821137
2021-10-29;09;0.569961410657374
2021-10-30;09;0.615208628318385
2021-10-31;09;0.596435734545491
2021-11-01;09;0.576955215064971
2021-11-02;09;0.585268022946745
2021-11-03;09;0.567012085335968
2021-11-04;09;0.567805736129619
2021-11-05;09;0.593496099643062
2021-11-06;09;0.599316205463168
2021-11-07;09;0.59450003398033
2021-11-08;09;0.605611145091441
2021-11-09;09;0.594542605287269
2021-11-10;09;0.599978030077533
2021-11-11;09;0.605252291680908
2021-11-12;09;0.571872393144036
2021-11-13;09;0.557586678858321
2021-11-14;09;0.563140918243407
2021-11-15;09;0.567139697242186
2021-11-16;09;0.590920774786704
2021-11-17;09;0.613214572942571
2021-11-18;09;0.618013571412456
2021-11-19;09;0.61254011766314
2021-11-20;09;0.614921070044092
2021-11-21;09;0.626545639504483
2021-11-22;09;0.625721463680307
2021-11-23;09;0.619577070439139
2021-11-24;09;0.60930939876723
2021-11-25;09;0.600558890016721
2021-11-26;09;0.624978914436746
2021-11-27;09;0.631695332347194
2021-11-28;09;0.630591927555264
2021-11-29;09;0.633931445180496
2021-11-30;09;0.654883826132877
2021-12-01;09;0.648506436876604
2021-12-02;09;0.683748311404193
2021-12-03;09;0.675461516232152
2021-12-04;09;0.672880436667568
2021-12-05;09;0.681244438005809
2021-12-06;09;0.678212140042635
2021-12-07;09;0.653959429057251
2021-12-08;09;0.663779159105262
2021-12-09;09;0.644066728678546
2021-12-10;09;0.645570183733914
2021-12-11;09;0.661077702530906
2021-12-12;09;0.645616972784462
2021-12-13;09;0.649705357518008
2021-12-14;09;0.663678922362178
2021-12-15;09;0.656599915088845
2021-12-16;09;0.636933866851368
2021-12-17;09;0.638960769375783
2021-12-18;09;0.63680559696199
2021-12-19;09;0.641358515308011
2021-12-20;09;0.63982005376955
2021-12-21;09;0.643432533244098
2021-12-22;09;0.632478970677633
2021-12-23;09;0.647197585396247
2021-12-24;09;0.630244025668752
2021-12-25;09;0.610715524613158
2021-12-26;09;0.606002272773469
2021-12-27;09;0.62321056066878
2021-12-28;09;0.608074506247011
2021-12-29;09;0.614783586640302
2021-12-30;09;0.588989935846651
2021-12-31;09;0.589558031589721
2022-01-01;09;0.577413737252267
2022-01-02;09;0.564208269880133
2022-01-03;09;0.550131610181953
2022-01-04;09;0.548659069946346
2022-01-05;09;0.533556658745932
2022-01-06;09;0.545308795498068
2022-01-07;09;0.538011325287741
2022-01-08;09;0.553055949881778
2022-01-09;09;0.565137320891721
2022-01-10;09;0.564909546334139
2022-01-11;09;0.562158265893934
2022-01-12;09;0.580699025030304
2022-01-13;09;0.593179258822014
2022-01-14;09;0.614038952669236
2022-01-15;09;0.61553693346121
2022-01-16;09;0.6221763166489
2022-01-17;09;0.620810924547813
2022-01-18;09;0.632438165307254
2022-01-19;09;0.637530378602874
2022-01-20;09;0.631939390830845
2022-01-21;09;0.642389831058164
2022-01-22;09;0.657044784468917
2022-01-23;09;0.664827524425296
2022-01-24;09;0.666698088468898
2022-01-25;09;0.659812705327889
2022-01-26;09;0.657281598691351
2022-01-27;09;0.658855066155304
2022-01-28;09;0.651934457137665
2022-01-29;09;0.639857887322809
2022-01-30;09;0.620098997485345
2022-01-31;09;0.603794219007528
2022-02-01;09;0.58169126935745
2022-02-02;09;0.560275186772686
2022-02-03;09;0.542520653997232
2022-02-04;09;0.527128404362168
2022-02-05;09;0.518689107177984
2022-02-06;09;0.516219394636329
2022-02-07;09;0.519667309186217
2022-02-08;09;0.52729955062148
2022-02-09;09;0.532883248756759
2022-02-10;09;0.533907467483078
2022-02-11;09;0.537197832368053
2022-02-12;09;0.549799890690095
2022-02-13;09;0.571950569143294
2022-02-14;09;0.591857543075533
2022-02-15;09;0.621157794333134
2022-02-16;09;0.653053479860961
2022-02-17;09;0.684462569536537
2022-02-18;09;0.709886505410891
2022-02-19;09;0.728029751155915
2022-02-20;09;0.735883580310367
2022-02-21;09;0.751710159009707
2022-02-22;09;0.758832885474855
2022-02-23;09;0.761823892668545
2022-02-24;09;0.765590680466746
2022-02-25;09;0.770311150065265
2022-02-26;09;0.775051772153088
2022-02-27;09;0.787998075917301
2022-02-28;09;0.786165812042484
2022-03-01;09;0.790539729520033
2022-03-02;09;0.794584876718827
2022-03-03;09;0.800510915253561
2022-03-04;09;0.805261997504643
2022-03-05;09;0.810256601502517
2022-03-06;09;0.805121597511678
2022-03-07;09;0.813028875175794
2022-03-08;09;0.814433752959722
2022-03-09;09;0.817604799427154
2022-03-10;09;0.818473323176242
2022-03-11;09;0.817935241854579
2022-03-12;09;0.815354206595053
2022-03-13;09;0.817706296473701
2022-03-14;09;0.815133053640718
2022-03-15;09;0.812843591367589
2022-03-16;09;0.815105666270351
2022-03-17;09;0.812901611935961
2022-03-18;09;0.809780648636258
2022-03-19;09;0.80595600118071
2022-03-20;09;0.801113150834066
2022-03-21;09;0.800351767191811
2022-03-22;09;0.799695492341988
2022-03-23;09;0.79744871950698
2022-03-24;09;0.797277815292219
2022-03-25;09;0.801964998441724
2022-03-26;09;0.808397538124263
2022-03-27;09;0.819694496656768
2022-03-28;09;0.823293459523213
2022-03-29;09;0.827190379699203
2022-03-30;09;0.832130537580537
2022-03-31;09;0.832435921054928
2022-04-01;09;0.829281555095684
2022-04-02;09;0.829438527167213
2022-04-03;09;0.821211460116617
2022-04-04;09;0.821809838873841
2022-04-05;09;0.821509470239608
2022-04-06;09;0.815751611540572
2022-04-07;09;0.810996300388141
2022-04-08;09;0.799687022646453
2022-04-09;09;0.802280772075646
2022-04-10;09;0.798003799048673
2022-04-11;09;0.803318038614881
2022-04-12;09;0.807188923111989
2022-04-13;09;0.809555951794807
2022-04-14;09;0.791957608109507
2022-04-15;09;0.798737269126456
2022-04-16;09;0.779714286688839
2022-04-17;09;0.779605401671417
2022-04-18;09;0.765703837480149
2022-04-19;09;0.756192340573694
2022-04-20;09;0.742521800587365
2022-04-21;09;0.75786571593128
2022-04-22;09;0.765526171417822
2022-04-23;09;0.782549566141565
2022-04-24;09;0.779276416526953
2022-04-25;09;0.777870111593166
2022-04-26;09;0.777106169652754
2022-04-27;09;0.778804471351055
2022-04-28;09;0.794278166070033
2022-04-29;09;0.793227518685836
2022-04-30;09;0.772139083311686
2022-05-01;09;0.76550127667388
2022-05-02;09;0.749518849768865
2022-05-03;09;0.75685933537022
2022-05-04;09;0.75649303500392
2022-05-05;09;0.746310345575948
2022-05-06;09;0.729496455840949
2022-05-07;09;0.743892912097871
2022-05-08;09;0.746835227235308
2022-05-09;09;0.763739626190011
2022-05-10;09;0.749503381480508
2022-05-11;09;0.73659129356842
2022-05-12;09;0.716842308703156
2022-05-13;09;0.728719492008911
2022-05-14;09;0.730944778788827
2022-05-15;09;0.742817278466204
2022-05-16;09;0.749497049255117
2022-05-17;09;0.758947630590219
2022-05-18;09;0.778093545837051
2022-05-19;09;0.793003196594689
2022-05-20;09;0.790936910124732
2022-05-21;09;0.785843989143033
2022-05-22;09;0.784059812940252
2022-05-23;09;0.78020304635302
2022-05-24;09;0.778622250100093
2022-05-25;09;0.775179282699065
2022-05-26;09;0.76721779755426
2022-05-27;09;0.752476611771199
2022-05-28;09;0.732852551620823
2022-05-29;09;0.722130715317592
2022-05-30;09;0.713727353973054
2022-05-31;09;0.707444767945942
2022-06-01;09;0.704872594798076
2022-06-02;09;0.712342019406136
2022-06-03;09;0.720288036937826
2022-06-04;09;0.732982842132631
2022-06-05;09;0.748984697420201
2022-06-06;09;0.753827312432307
2022-06-07;09;0.761786283299069
2022-06-08;09;0.774845984791606
2022-06-09;09;0.773733877942972
2022-06-10;09;0.770869320938287
2022-06-11;09;0.767824661516077
2022-06-12;09;0.757631343682614
2022-06-13;09;0.75210629008998
2022-06-14;09;0.748974878795303
2022-06-15;09;0.732741112561537
2022-06-16;09;0.73818078696376
2022-06-17;09;0.740323425470035
2022-06-18;09;0.737045460148568
2022-06-19;09;0.730080544825754
2022-06-20;09;0.72331454948726
2022-06-21;09;0.720183777125718
2022-06-22;09;0.724718035970322
2022-06-23;09;0.727845343445455
2022-06-24;09;0.725456611669831
2022-06-25;09;0.726616130288864
2022-06-26;09;0.736680027151545
2022-06-27;09;0.751818139812878
2022-06-28;09;0.759853712699658
2022-06-29;09;0.764953841206833
2022-06-30;09;0.765321073419578
2022-07-01;09;0.769871978686047
2022-07-02;09;0.778350400285408
2022-07-03;09;0.781548269375934
2022-07-04;09;0.782563439315693
2022-07-05;09;0.779084785769162
2022-07-06;09;0.781942216943685
2022-07-07;09;0.77633359051439
2022-07-08;09;0.783658683004317
2022-07-09;09;0.790624752810987
2022-07-10;09;0.792148177773904
2022-07-11;09;0.788455860420155
2022-07-12;09;0.794023042173907
2022-07-13;09;0.792552035134255
2022-07-14;09;0.794972233983026
2022-07-15;09;0.787969654680795
2022-07-16;09;0.78289262386847
2022-07-17;09;0.784415325972567
2022-07-18;09;0.77905938805084
2022-07-19;09;0.764602490402298
2022-07-20;09;0.764348972846207
2022-07-21;09;0.767404964473627
2022-07-22;09;0.783554513724222
2022-07-23;09;0.793982519123273
2022-07-24;09;0.788497287055762
2022-07-25;09;0.798339957272144
2022-07-26;09;0.811023031407732
2022-07-27;09;0.813294014989134
2022-07-28;09;0.815007873307331
2022-07-29;09;0.79858567457491
2022-07-30;09;0.795846458977494
2022-07-31;09;0.797540365597628
2022-08-01;09;0.796342862616507
2022-08-02;09;0.799586976762877
2022-08-03;09;0.802349939533125
2022-08-04;09;0.806038596464571
2022-08-05;09;0.812275430455424
2022-08-06;09;0.809310564121481
2022-08-07;09;0.805192701797363
2022-08-08;09;0.803669831055418
2022-08-09;09;0.792962258552733
2022-08-10;09;0.783460606054753
2022-08-11;09;0.781255369716676
2022-08-12;09;0.786733202622787
2022-08-13;09;0.777317006765913
2022-08-14;09;0.776490326089308
2022-08-15;09;0.773490080753027
2022-08-16;09;0.7735204500436
2022-08-17;09;0.781147045420146
2022-08-18;09;0.785139168585202
2022-08-19;09;0.784424650618422
2022-08-20;09;0.797550083505846
2022-08-21;09;0.804627907120412
2022-08-22;09;0.806277833985356
2022-08-23;09;0.811200752980606
2022-08-24;09;0.814558756221664
2022-08-25;09;0.811371345185363
2022-08-26;09;0.810363909132705
2022-08-27;09;0.796069805531107
2022-08-28;09;0.798035070026698
2022-08-29;09;0.794348658876872
2022-08-30;09;0.802221334309869
2022-08-31;09;0.803830488609887
2022-09-01;09;0.791162603264248
2022-09-02;09;0.786116245037393
2022-09-03;09;0.796070671027466
2022-09-04;09;0.79833745393941
2022-09-05;09;0.80935039570148
2022-09-06;09;0.801915140897804
2022-09-07;09;0.797143431253068
2022-09-08;09;0.804244699708048
2022-09-09;09;0.80076673104337
2022-09-10;09;0.798948304520662
2022-09-11;09;0.802138712974228
2022-09-12;09;0.805959140666836
2022-09-13;09;0.813611834044115
2022-09-14;09;0.807730771941855
2022-09-15;09;0.784450348661432
2022-09-16;09;0.771537339882501
2022-09-17;09;0.756657241501685
2022-09-18;09;0.730529421952813
2022-09-19;09;0.71260618332451
2022-09-20;09;0.705056539449159
2022-09-21;09;0.709034015607086
2022-09-22;09;0.732168666292757
